id,domain,source,quality_Q
BkiUa_84c3aisE1SPJ0e,github,A3,0.3119523924779003
BkiUdJw4ukPiEPTamBw1,github,A3,0.19836389270787255
BkiUdWM5qdmB63LOEAaf,github,A3,0.24941503075088606
BkiUdjY5qdmDLQcgbsBA,github,A3,0.3295168232425063
BkiUbFQ4eIZijWzOhP-O,github,A3,0.25563276640098087
BkiUeLg5qhLACA4PwY3y,github,A3,0.32147483619727196
BkiUanzxK19JmhArBBHn,github,A3,0.325496894481059
BkiUfMLxK0-nUKDhr2TN,github,A3,0.2947496982042877
BkiUd_zxaL3Sui42Xdz2,github,A3,0.4544103146308507
BkiUfHbxK6mkyCKC2w5q,github,A3,0.44195913545758103
BkiUaW_xK3YB9raXxOoW,github,A3,0.31639718814580436
BkiUby3xK6EuNCwyt-ip,github,A3,0.29900029131813577
BkiUbgo241xg-GSMzJk2,github,A3,0.26887786061031305
BkiUbQI5qdmB62kgIspi,github,A3,0.2882688194474588
BkiUdhTxaKgQLBMQPK_J,github,A3,0.3306898660439566
BkiUa57xaL3SuhOolc5g,github,A3,0.3358076475486843
BkiUdW_xK7IADTol1pO0,github,A3,0.28372640854121717
BkiUdKQ5qoYDgbY2GqNJ,github,A3,0.2923740684040704
BkiUar7xK5YsWR0KhPy5,github,A3,0.28856872869479194
BkiUcMLxK4tBViZLEhM3,github,A3,0.2516702244638662
BkiUgHLxK4tBViZLIYVY,github,A3,0.2238575474478399
BkiUewrxK4tBVicoEN7O,github,A3,0.2548399932960871
BkiUbhDxK3xgpZzQmxCK,github,A3,0.24229968655465203
BkiUbWA5qg5A50uBv_GY,github,A3,0.3262584780684158
BkiUdxA4eIOjR058MU5y,github,A3,0.2938434070861129
BkiUaMDxK1Thg98UdJ0i,github,A3,0.25339210032037346
BkiUbBA5ixsDMFwZR2it,github,A3,0.26435561139905056
BkiUalzxK3xgpfY9cp00,github,A3,0.3257586621280915
BkiUeSI4dbghezubF5jS,github,A3,0.4401411607558509
BkiUdy04eIXh4Izb59Xr,github,A3,0.28857115308887143
BkiUcnvxK1yAgXBVENX_,github,A3,0.3136826572480791
BkiUdy425V5i-i-xnw-U,github,A3,0.24370099617337893
BkiUfc3xK6nrxqmo1pVr,github,A3,0.2752916703651523
BkiUf4I5qhDCz6hCK-k1,github,A3,0.2898700899793889
BkiUbw825V5hc_OxwuMD,github,A3,0.2622969340259291
BkiUbhvxK6Ot9UjD_wek,github,A3,0.3167709912887462
BkiUa685qoaAwnody9DZ,github,A3,0.2621255734703354
BkiUeHM5qoTDtsJtBQxO,github,A3,0.34637921177719644
BkiUdW05qhDACkwuSICt,github,A3,0.2688555897508699
BkiUdPU5i7PA9PQ0Ty9U,github,A3,0.2876159111371289
BkiUemk5qsFCgpxUVCrc,github,A3,0.2777623398758997
BkiUbJI241xg-CaAEr-X,github,A3,0.25303057347767866
BkiUfLs4uzliBaE72UVc,github,A3,0.31494574900057865
BkiUfp_xaKgQZYloLCUK,github,A3,0.3232647656277772
BkiUfoo5qWTA5iNCj3Ik,github,A3,0.3449150586420078
BkiUd9M241xg-MOC_xYR,github,A3,0.34987305100653465
BkiUdL85qWTBJsoPRXxB,github,A3,0.1976444424440878
BkiUcaTxK1ThhAqzV3B2,github,A3,0.2692909179615164
BkiUdYQ5qrqCysbsCU3W,github,A3,0.33442570644509517
BkiUdYM25V5jCst-R9i-,github,A3,0.41502579230316794
BkiUfvY5qhDCaySU-Leo,github,A3,0.3094197522299287
BkiUd4Y5qsBDFq2tCtLe,github,A3,0.2993450561541513
BkiUdXQ4eIXhzes6oauL,github,A3,0.24072532709238736
BkiUdsg5qoYAxftPVpDo,github,A3,0.2301438046925887
BkiUdP44uzlh5qyYgHMb,github,A3,0.1994910369470999
BkiUdWLxaKgTrD7b7Yfc,github,A3,0.28553703170520794
BkiUde84dbghbE-_mrml,github,A3,0.28147233652792686
BkiUe2_xK7IAG-HAXWVO,github,A3,0.2729285255786978
BkiUboI4eIZijQpFYyZ-,github,A3,0.40025674534642375
BkiUdMzxaJiQoZ1WkRlX,github,A3,0.26878515009698145
BkiUeGE4dbghYS8bBESD,github,A3,0.24409598199237253
BkiUf3rxK1fBGwCLPUKN,github,A3,0.3342579154340987
BkiUdAE5qX_BoWGV6tzx,github,A3,0.23851424609700142
BkiUde05qU2ApzQrTl2U,github,A3,0.3141945055064209
BkiUdXI5qhDACtwISh9s,github,A3,0.22004548333166388
BkiUaoHxK7Ehm4VQtRyu,github,A3,0.22272794766303358
BkiUdPk25V5i-i-xnRYF,github,A3,0.281812876131497
BkiUburxK5YsWR0KiNyI,github,A3,0.2626788695541539
BkiUgDPxK0zjCrsOCiJs,github,A3,0.3187674216890751
BkiUdgI5qoYAmdCYOicD,github,A3,0.29929203303385954
BkiUcfLxK4sA-5fmwhT2,github,A3,0.34452907278156686
BkiUdnI5qhLBA_UtOC3e,github,A3,0.3513558027662795
BkiUa3vxK02iP4Y2sxUV,github,A3,0.5095040551578899
BkiUdaI5qX_AY1mDIi-r,github,A3,0.24738852800392938
BkiUfhvxK02iP1lCZnjQ,github,A3,0.3151798150539993
BkiUgnXxK7IDP-3_8qrm,github,A3,0.27945082088657575
BkiUbeM4eILhQAZVC4kW,github,A3,0.28087447682669514
BkiUdcM5qsBB3YgznAip,github,A3,0.24920493196791602
BkiUdw7xaKPQokFdcIbh,github,A3,0.2860492597908145
BkiUdrs4eIOjSBZeeQFY,github,A3,0.24150613067299428
BkiUdkM5qoTA9Gqu2j5Z,github,A3,0.31481999058478105
BkiUeBM5qYVBi77IMuQH,github,A3,0.20335988689934587
BkiUeVDxaJiQn7ar4o5r,github,A3,0.2966068694626746
BkiUdTXxaJJQnKrAj8PR,github,A3,0.3032964077043183
BkiUeK7xK0wg09FXWqB2,github,A3,0.2755177060930466
BkiUbMnxK5YsWR0KhsP6,github,A3,0.27404094141494384
BkiUbPQ4uBhhw71LK9SC,github,A3,0.2700745785813627
BkiUfho241xiNk_AY54I,github,A3,0.24247853324302998
BkiUgC0241xiQRY-TjyK,github,A3,0.23521292832383928
BkiUa_nxK19JmejM7ZDk,github,A3,0.42210461553648365
BkiUdHg5qWTD6lXPcspM,github,A3,0.37701265311612264
BkiUc_Y4eIZjhIQolS7j,github,A3,0.32155139540026856
BkiUdpU25V5jCITp1xyz,github,A3,0.19871120177218216
BkiUgCnxK1ThhAqzZa0J,github,A3,0.14379026692132912
BkiUfLk25V5jP8O73ZNr,github,A3,0.33772631724552726
BkiUfQc25V5jXr9apMmf,github,A3,0.24944387554004369
BkiUd6s5qoYDgbkp4tDA,github,A3,0.5676537977850126
BkiUeUq6NNjgB1scZhXi,github,A3,0.24694796878366862
BkiUclHxK02iP15vfx9U,github,A3,0.2763265790942584
BkiUcE85qsNCPdwheyJG,github,A3,0.2224264679718551
BkiUdpg4dbghT_5T4t6o,github,A3,0.4035993006415815
BkiUd485qoTAh9p00tAM,github,A3,0.2408291737513896
BkiUbkU25V5hc_OxwgHa,github,A3,0.2906055424839531
BkiUbPU4ubnjopkrFGmC,github,A3,0.3017104722144788
BkiUcffxaKPQoka4RhmW,github,A3,0.2579663278904933
BkiUc4XxaKgTwZRrIp1Y,github,A3,0.31196235158064345
BkiUd0o5qWTBHCllFBgH,github,A3,0.38587854924071074
BkiUd8vxK6nrxpQc182i,github,A3,0.26121406001670977
BkiUdVU5qoYDgPtUqxn1,github,A3,0.32167845724624217
BkiUf4XxK6-gDw5Ax4dp,github,A3,0.27997277773648505
BkiUaHzxK0-nUGYe3Qn_,github,A3,0.29958126832004833
BkiUd305qsBB3NoB4n2z,github,A3,0.3535598423614418
BkiUdpU4eIXhxFYKVG0j,github,A3,0.3502528375253165
BkiUbmI4uBhhxKZ5ukK1,github,A3,0.17845574535648975
BkiUeG85qrqCysbsC_2j,github,A3,0.3952214347612723
BkiUdpg5qoTBG7-YNwhf,github,A3,0.45262529635237736
BkiUa1bxK7Ehm4qsycFK,github,A3,0.2761528973602564
BkiUdOo4uzlgqFq2SUTk,github,A3,0.22027859751463116
BkiUbBQ5qhDACpWORzKk,github,A3,0.3826337170160649
BkiUcQbxK0-nUh8iI6Xp,github,A3,0.38991757390392956
BkiUbHA25V5hc_OxwGOD,github,A3,0.3871581158623223
BkiUc4nxaKgTw5qkDcd3,github,A3,0.3178123784147034
BkiUdbU25V5instYDxcb,github,A3,0.28235375163572557
BkiUcZM4ubnjop7FEhoC,github,A3,0.3248122722907839
BkiUexbxK7IDPADJ4TyD,github,A3,0.3394771306818173
BkiUf33xK6nrxjHzEG6j,github,A3,0.29267994179011336
BkiUdBU5qoTAi5Vb5vTw,github,A3,0.2408771258847754
BkiUfeHxK4tBViZLHr_y,github,A3,0.36582028318842125
BkiUeCs5qsFAfyQRajKT,github,A3,0.2592609100965695
BkiUd_E4uBhjDKLkNB9l,github,A3,0.3171739765088396
BkiUdbA5qhLA44UP_rAh,github,A3,0.2220603712840472
BkiUekTxK03BfNelXlic,github,A3,0.3447173536255708
BkiUcho5qoYDgPtUqAxA,github,A3,0.35891256643782465
BkiUdRw4ubng5asjojeY,github,A3,0.3085899196144493
BkiUc8E5qWTA8xMZTTyb,github,A3,0.30480196679016874
BkiUcSzxK3xgpbERCg0T,github,A3,0.31610466194194503
BkiUdYg25YjgKOMQxFKM,github,A3,0.23456193555496185
BkiUdzs5qdmDH5kXJRIh,github,A3,0.29992946581648083
BkiUbIg4dbgj407o05Dp,github,A3,0.22141422143657175
BkiUd7Q4eIOjRxJW9d07,github,A3,0.19087694098730673
BkiUd7E5qWTBLg9oTzB0,github,A3,0.30823510540092824
BkiUbjo5qoaAwnMw7_Q_,github,A3,0.2658042964751539
BkiUeFbxK4sA-9F9lSLT,github,A3,0.29974125871238144
BkiUfPY5qhDCjWqnQvgd,github,A3,0.2709529216228418
BkiUbrA5jDKDyDz_7kUW,github,A3,0.26211428592498637
BkiUbInxaL3SufhMnFBR,github,A3,0.2912483969833172
BkiUcpfxK3YB9i3RKVq4,github,A3,0.285197935107002
BkiUfik25V5jgmwVpZjn,github,A3,0.31235611148149695
BkiUdcw5qoTBAjokpsv6,github,A3,0.2087516004351357
BkiUc2DxK7ICUubszYto,github,A3,0.343157158969181
BkiUfbPxK1yAgWt8AZI8,github,A3,0.259862085241178
BkiUbUA4eIfiUOJsp8s5,github,A3,0.258416547691691
BkiUfbI5qhLBhZ3KGbzQ,github,A3,0.2887737927628106
BkiUaw3xK6wB9lIs6qoj,github,A3,0.35247923297317496
BkiUdOM5qhLBU3f_Pnvx,github,A3,0.251605469978744
BkiUc9k5qsFAf8zx0IJ9,github,A3,0.2586642392015869
BkiUgDjxK6EuNCwyx896,github,A3,0.29615340102445104
BkiUdWc5qdmDAvH30yqL,github,A3,0.27326607725177143
BkiUfQU5qhDCTJN_B7tT,github,A3,0.30135244139945283
BkiUdKfxK7kjXLSrFWak,github,A3,0.24464861757837028
BkiUdOk25V5hc_OxxTqC,github,A3,0.30606212272057803
BkiUdI7xK1yAgXBVEqlw,github,A3,0.3002702915594359
BkiUfOI25V5jWXnEMr9M,github,A3,0.31230947052494484
BkiUdSI4eIfiUUQN62tl,github,A3,0.21375601947529266
BkiUewk5qg5DOdqYA23W,github,A3,0.258720020646434
BkiUdqQ4eIXh6uVu4i-G,github,A3,0.2710417832314712
BkiUc7DxK1yAgXBVEcsR,github,A3,0.33346144783678705
BkiUcVrxK0fkXPSOpXua,github,A3,0.3151814907522128
BkiUczw5qoTAmEQQonjH,github,A3,0.2772149143556659
BkiUbBA4eIZijQpFYILC,github,A3,0.26852869770816434
BkiUec7xK0wg09lKDi4y,github,A3,0.294892157874772
BkiUbb85qoYDgXBRp6Io,github,A3,0.3659743926740205
BkiUd9g5qX_BwR884dlY,github,A3,0.24170642258948982
BkiUbnY4dbjiU9i0ywIV,github,A3,0.3074819355050145
BkiUdjw25V5jD6RgAsNg,github,A3,0.37711249140416564
BkiUdRK6NNjgBpvIBg6p,github,A3,0.3686431877854646
BkiUblU4uzlgp_qLhuoh,github,A3,0.2901847525035211
BkiUb1HxK6mkyCKCzi6z,github,A3,0.3207473583510807
BkiUdaI4eIZjqV0yNXGB,github,A3,0.23892074015434647
BkiUdrI4uBhjCUQN8XMl,github,A3,0.2564875093570247
BkiUdqA4uBhjBQYf8oK1,github,A3,0.2270831204731284
BkiUchzxK19JmhArCzqs,github,A3,0.2408697601316629
BkiUbHDxK7Dgs_XS98tj,github,A3,0.16363012798822502
BkiUdG7xK6mkyCfOCE47,github,A3,0.22535290651484297
BkiUbHE4ubnjopEPuCMs,github,A3,0.2740484335415048
BkiUc_Q5qWTBC2ZBhIiM,github,A3,0.1947822063374868
BkiUfi7xK4tBVgEFXUOP,github,A3,0.2620446121704734
BkiUbjDxK3YB9i3RJLHz,github,A3,0.286353332515149
BkiUaZ_xK4tBVicoAFAN,github,A3,0.21333813812023922
BkiUfPw5qhDCRcuNKePn,github,A3,0.2992877967631956
BkiUfz7xK4tBVgEFXmRu,github,A3,0.22194325632488263
BkiUfF05qhLBqN_YUZk4,github,A3,0.26768331928907224
BkiUdBs25V5iqz-y3t5g,github,A3,0.2684180468586068
BkiUde3xaJJQnJA_XYf-,github,A3,0.32077735852659583
BkiUf_M241xiPYkWoPaC,github,A3,0.26390230530114817
BkiUd6I5qYVBjUFKb4FJ,github,A3,0.25603725259579807
BkiUfKY5qhLBqN_YUeBS,github,A3,0.32202797576700765
BkiUd5U4uBhhxQicL-dI,github,A3,0.23016821018087907
BkiUgJvxK4sA-7sDh7qY,github,A3,0.2525627202925164
BkiUdq04uBhjDigVQPEI,github,A3,0.26771725703484905
BkiUbUI5qhLAB-QFugXi,github,A3,0.23513475848549484
BkiUdjg4uBhjDe9z1NsS,github,A3,0.28643686851732525
BkiUatLxK03BfMLyoXIS,github,A3,0.28931756872100717
BkiUczg5qWTA5dUDj0YY,github,A3,0.33445657043720606
BkiUeMXxaL3SufhMpAg_,github,A3,0.27100310093339214
BkiUdVg5qoTBFq8c8ySQ,github,A3,0.3236484208952643
BkiUdpI4dbjiU7z3ZrED,github,A3,0.2899499209844113
BkiUc6U5qoYAq3Pz8xox,github,A3,0.26430478731794
BkiUbSU4c3aisKzQynSG,github,A3,0.18569054195997395
BkiUe1Q4dbggz-0v0yYH,github,A3,0.2574689943416588
BkiUdik5qoYA4xX7F3Pt,github,A3,0.24286780780775377
BkiUdaI5qhLBXeFpcJaG,github,A3,0.28015671144820764
BkiUfES6NNjgBvv4QlTs,github,A3,0.2736787761083259
BkiUdsrxaKgQJFc-i8WK,github,A3,0.3182973813123564
BkiUbhnxaL3SuhOomC5n,github,A3,0.4194329536349717
BkiUe7fxK0wg09lKEEED,github,A3,0.3805032213974023
BkiUbpnxK7Ehm4qszMYL,github,A3,0.35766672850709336
BkiUbbHxK4sA-9F9i0Zx,github,A3,0.2693612915780071
BkiUaKfxK6nrxjHy-qhw,github,A3,0.27237307305923375
BkiUdmrxaKgQNNGhFPLR,github,A3,0.27052372632290383
BkiUczI5qX_BgkbTJcrG,github,A3,0.15532926145914255
BkiUa9E4uzki04AfU2IJ,github,A3,0.3058676681104299
BkiUcPLxK02iP4Y2uAm7,github,A3,0.19954174436007954
BkiUdfM4uBhi-rdEbTCU,github,A3,0.31953835146853526
BkiUeZXxK7IDOjusEllc,github,A3,0.30739482074674734
BkiUayHxK5YsWR0KhV9Y,github,A3,0.3166842043142173
BkiUdfPxK7kjXIdG-5Eh,github,A3,0.2661910034920369
BkiUdXPxK0iCl4YJnpMF,github,A3,0.3297167107460445
BkiUdrc4eIOjR9_GgLtu,github,A3,0.40662805464307583
BkiUdks4ubng_M3aRO66,github,A3,0.22394105404998296
BkiUdEc5qhLA11kI96hr,github,A3,0.2618651593510861
BkiUdxM4ukPiEV8g6C-q,github,A3,0.29530327959886216
BkiUcNzxK4sA-9F9jiMW,github,A3,0.26155090540585546
BkiUfuXxK0wg09FXYOZo,github,A3,0.20671276213960876
BkiUcLY4ubnjorKKsZ8J,github,A3,0.2639499969762492
BkiUdMo25V5hcJY58Xdo,github,A3,0.3669521723508336
BkiUfD44uzliDGNVOJLZ,github,A3,0.3032318489505432
BkiUc0fxK7IDF1Ddtjfz,github,A3,0.2931048031955096
BkiUgFnxK7kjXMEc_6rk,github,A3,0.41578963633163757
BkiUebXxK7IDBqEWVM91,github,A3,0.44152739104195754
BkiUdYzxK3YB9m8SXPDb,github,A3,0.39542465339884864
BkiUdtM5qdmB63LOEZFR,github,A3,0.25153737731974
BkiUcmzxK7Dgs_aSUROP,github,A3,0.3621563467438757
BkiUe9TxK1yAgXBVGbY6,github,A3,0.3370446148329932
BkiUfFbxK6wB9dbuVm0y,github,A3,0.3137044274075166
BkiUbKnxK5YsWV5L2EUG,github,A3,0.21166463546698244
BkiUdUs5qsBDBWTXts1-,github,A3,0.2521978600888496
BkiUdAzxK6Ot9TMSqkYB,github,A3,0.27722313062648474
BkiUfkI25V5jgmwVpbXw,github,A3,0.3023214644433598
BkiUdow5qU2ApzQrTxeN,github,A3,0.31236440720932435
BkiUdEk5qX_BqBVRGjzQ,github,A3,0.3339964481921117
BkiUeB85qoTDtsJtBKaF,github,A3,0.36160724762845453
BkiUdV04eIZjgBtf8ofO,github,A3,0.34053702340888437
BkiUfCs5qhLBs2ux75wE,github,A3,0.2833887513024711
BkiUa-w5qg5A53urymUO,github,A3,0.20129724624936451
BkiUdzA5qdmDH5kXJQSj,github,A3,0.26114428236244447
BkiUbUw4dbjiVEKCIgnz,github,A3,0.18953730757307452
BkiUc6c5qhDBPRyD-oE8,github,A3,0.31815246228047134
BkiUbdvxK03BfJXwvNtS,github,A3,0.34132336942098623
BkiUd-44ukPiEUQBmsZ5,github,A3,0.22854174561950638
BkiUdW05jDKDx8o5sQ4S,github,A3,0.2277050295618708
BkiUbPU4uzki0oIf_upW,github,A3,0.3195127134061956
BkiUeAs5qoYDgb9DIRFO,github,A3,0.31865229711810505
BkiUbsHxaJJQnHaRwHJ2,github,A3,0.34348353421456224
BkiUdPU4eIZjsHxU-x6q,github,A3,0.266204581793492
BkiUdvs5qoTDtv-slGc8,github,A3,0.3546723528507692
BkiUcvDxK3YB9m8SWhkX,github,A3,0.3539281483701268
BkiUdb04uBhhxQOlns34,github,A3,0.2567760728602129
BkiUdlA5qoTAnng25cjg,github,A3,0.22764335013388276
BkiUdoo5qoYDgbY2HE1W,github,A3,0.3576373006565987
BkiUa8Y5qsFAfu5d5kcD,github,A3,0.23996990240995314
BkiUd8I4eIOjR9_GgeUt,github,A3,0.28015219115167617
BkiUbLs5qsFAfmG_X8eS,github,A3,0.3791042385244261
BkiUc-A5qdmC_bV0wHYn,github,A3,0.2832138805418378
BkiUbRs5qrqCyhFpGRMT,github,A3,0.27684620845510405
BkiUdT05qoTAi5Vb6AKe,github,A3,0.2945750223741949
BkiUbhHxK0-nUKDhpNhV,github,A3,0.27458810568459124
BkiUcjvxK02iP5rWKOpF,github,A3,0.3111586670021673
BkiUc_A5qhLA7iWj6eVK,github,A3,0.2343093747939199
BkiUe4nxK3xgpbEREK3X,github,A3,0.2754299959563487
BkiUdH85qX_AY1ZPJMDG,github,A3,0.3097318754179262
BkiUbijxaJiQnyjiZkuA,github,A3,0.2770312856622268
BkiUcnjxK0fkXQzmLaoI,github,A3,0.27108326604424604
BkiUdurxaJiQnQ_a1C26,github,A3,0.2864443076601743
BkiUfBDxK4tBVgEFW0MK,github,A3,0.29835694753514785
BkiUd9zxaL3SufhMoxry,github,A3,0.25069242206249387
BkiUdlo5qX_Bxod3lqjW,github,A3,0.2853372923019633
BkiUfGE5qhDCUnl_eKOv,github,A3,0.3212799366311515
BkiUdKw5qYVBVLDklusF,github,A3,0.30193002926633006
BkiUbDo25YjgKKTXWrPQ,github,A3,0.2627325809708535
BkiUdb45qoTAsfRCmiBu,github,A3,0.38578023226110264
BkiUdE7xK0iCl36cXCsN,github,A3,0.26208250322315313
BkiUbf05ixsDL7k8x6Po,github,A3,0.3199876747341121
BkiUbK44ukPiEPtYOEuw,github,A3,0.29125717403415574
BkiUc8Y5qX_AY1ZPJArU,github,A3,0.2364909600299507
BkiUfns25V5jgCb63-I8,github,A3,0.32899579973822385
BkiUbVzxaL3SuglazdIT,github,A3,0.2637249721604518
BkiUen7xK7FjYAb_8VE_,github,A3,0.27267998762000156
BkiUag7xK0-nUKDhoQ7t,github,A3,0.20260443116073829
BkiUdUc5qWTD6fkJf07Z,github,A3,0.3507672104652334
BkiUdV45qYVBL5XJcDyu,github,A3,0.3421420481358727
BkiUdt7xK7IACRyfmm4p,github,A3,0.34973602525155645
BkiUd3Y25V5jAV9GHulG,github,A3,0.4603184247184255
BkiUbNY5qX_AYzDLr9H_,github,A3,0.24356817142900042
BkiUdxXxK6wB9k0iMDkE,github,A3,0.29920458988882614
BkiUa5o4eILhQHHmm-B7,github,A3,0.33662784133781787
BkiUdP7xK6-gD0SrdTzA,github,A3,0.321844102572708
BkiUd7Q4dbghWHCOHw0-,github,A3,0.27745924941073097
BkiUdXU4eIXguwdVFDAB,github,A3,0.37707795238541797
BkiUdn45qhLACGCwOE4l,github,A3,0.21950783566401072
BkiUdtI4eIOjRurQNfFc,github,A3,0.24294801663527293
BkiUaPzxK6EuNCvem9V4,github,A3,0.28339562646565586
BkiUe_Y4uzliDEmfg5gI,github,A3,0.30448735123785015
BkiUfbfxK6mkyCKC3Cta,github,A3,0.43318445163716707
BkiUgBnxK4sA-5Y3vJ66,github,A3,0.22841382517004785
BkiUdRDxK7IAAwXpsDWk,github,A3,0.3491174366112126
BkiUdnXxaJJQnMJkYRsf,github,A3,0.3442768635512714
BkiUdqDxaL3SujRqKjWO,github,A3,0.2249202322857185
BkiUeVs4eIOjR_CK18Nx,github,A3,0.17264903839863385
BkiUbWHxaKgS2Kkr4QSk,github,A3,0.5850463998872812
BkiUdeM4eIXh1x7bjYIu,github,A3,0.28686461758372483
BkiUe43xK6-gDw5Aw3_l,github,A3,0.20838266684573303
BkiUd4s4c3aisE1SQ_dU,github,A3,0.33767550969868443
BkiUa-g5qX_AY1OJKn7h,github,A3,0.3300425208771694
BkiUfuLxK1fBGsWmx9A2,github,A3,0.38219633941377734
BkiUa0vxaKPQoka4QVPz,github,A3,0.2872722776335872
BkiUdF45qWTA8JC6R7Sy,github,A3,0.2566310246997852
BkiUd0k25YjgKNDlV1fO,github,A3,0.27000508421830915
BkiUf-DxK6Ot9WA5kKyT,github,A3,0.28288636170779896
BkiUdms5qsMAIpX-fmDC,github,A3,0.24461170534423643
BkiUd8o4uzlh5yvfCQV6,github,A3,0.3446779755760478
BkiUbwbxK4sA-5fmv2ZH,github,A3,0.30115272807271476
BkiUaWXxK0fkXPSOnewt,github,A3,0.23942105585757067
BkiUa2Q5jDKDx3bd11UL,github,A3,0.20819192827193306
BkiUbMzxK7FjYEXSC7Bs,github,A3,0.2855270879457794
BkiUfGY5qhDCaySU9qVE,github,A3,0.2474512430311302
BkiUfi_xK1yAgXBVG_UT,github,A3,0.2764434937985561
BkiUb545qsNCPdQKtTu-,github,A3,0.415837111119653
BkiUdzE4eILhQFSF12t8,github,A3,0.23186696557364256
BkiUgmHxK02iP4WkCbh9,github,A3,0.31990027564304824
BkiUdU04c3aisLf0Psu8,github,A3,0.35977515808099136
BkiUf1s5qhDCzlTiblNV,github,A3,0.3256165431589171
BkiUfXrxK7IDBOV4tPzn,github,A3,0.24519035950574097
BkiUdg85qdmDGQAJYblD,github,A3,0.2551407767029873
BkiUdIE5qoYAtIo5IHdo,github,A3,0.24324818609144314
BkiUbLjxK0-nUGYe4N3t,github,A3,0.3724020491917396
BkiUaZ3xK6wB9dbuRHtW,github,A3,0.32731290166471483
BkiUbVE5i7PA9OgJDNsw,github,A3,0.2980970906243264
BkiUdHjxK6wB9mn4-6CQ,github,A3,0.2540265452383344
BkiUdCo4eILhP_ZFBQNp,github,A3,0.14997253867062102
BkiUdE_xK7FjYEXSEtfN,github,A3,0.2582630901263512
BkiUfgm6NNjgBpvIDs2o,github,A3,0.3716154302515704
BkiUebHxK7ICUuXelU_r,github,A3,0.33506615955967384
BkiUbSbxK7Ehm2ZQy_as,github,A3,0.21639644305889014
BkiUatDxK02iP15veBHc,github,A3,0.3910747671050952
BkiUd1I5qhDBaN64SRyD,github,A3,0.3254478188357188
BkiUdkI4uBhiwapZwkw5,github,A3,0.2528872067567563
BkiUdtvxK1yAgWay5TOc,github,A3,0.3357662381810921
BkiUaiLxK1Thg98Udelr,github,A3,0.24569300470699557
BkiUf_zxK7IACRyfngHM,github,A3,0.366714144344917
BkiUeF45qsNCPV6YlEHJ,github,A3,0.3321252563582352
BkiUdI7xaKgQGdQApAeT,github,A3,0.34241976463144147
BkiUaeDxK4sA-7sDcmG1,github,A3,0.3784006786824341
BkiUfb45qhLB0AM-fFTF,github,A3,0.24250323688695014
BkiUffo5qhLBvG9b_c7X,github,A3,0.3090412826828272
BkiUeu7xK6-gD5Tle65x,github,A3,0.2200409609001834
BkiUa3fxK7DgtAAQHCfs,github,A3,0.3161037233697163
BkiUfO7xK02iP1lCZfE8,github,A3,0.29733011423250305
BkiUckU5jDKDx8o5r1QY,github,A3,0.2754604477023531
BkiUdv85qhDACtS7hDui,github,A3,0.3174645294491752
BkiUdwDxaKgT1SKe0l6C,github,A3,0.24204950006171194
BkiUdJbxaJJQnMJkXuLC,github,A3,0.27487206788762975
BkiUbPTxK6Ot9WA5frPn,github,A3,0.4237611635217542
BkiUcWXxK0iCl4YJnAkc,github,A3,0.2323199289379877
BkiUdOQ4eIfiUUgehNNs,github,A3,0.3416768192622413
BkiUc7k5ixsDMQk3u2Yy,github,A3,0.2021536512076485
BkiUb4fxK6EuNBRhHAiD,github,A3,0.24567394987323696
BkiUfgbxK6nrxpQc3c0d,github,A3,0.31806609742618763
BkiUdzw4ubng3m-N5WM-,github,A3,0.17507987147559206
BkiUde_xK0-nUKDhquZ2,github,A3,0.3472444133027916
BkiUen_xK7Ehm9idBFmz,github,A3,0.2773410782641361
BkiUdhXxK4sA-5fmxftY,github,A3,0.19183797289646837
BkiUdbLxK3YB9i3RLMFw,github,A3,0.3216818817787626
BkiUeHk5qsNCPep76_7z,github,A3,0.3764081219172197
BkiUbQ45qU2Aps3F5wma,github,A3,0.27256170644984545
BkiUfprxaKgQZUmnaWn5,github,A3,0.30391458172122043
BkiUbIw5qsMAI0vkbopS,github,A3,0.4163444062441901
BkiUdkI4uBhjC0FRTUuc,github,A3,0.28993506918422995
BkiUf_rxK7kjXJwSTp9r,github,A3,0.28122866967309446
BkiUbh7xK1yAgYaM03MV,github,A3,0.2752674773928139
BkiUfHY5qhLBc-kitDI0,github,A3,0.22580572716990688
BkiUcFvxK4tBVicoBpfX,github,A3,0.30220390059227864
BkiUdAXxK0wg09KOWx8l,github,A3,0.35089420912491953
BkiUdZs4dbghQM8AbKdV,github,A3,0.26029428206608823
BkiUecE4eIOjR8afhqxJ,github,A3,0.2359767505158101
BkiUedrxK7IDPADJ4L5J,github,A3,0.31009437277754665
BkiUdFY5qhDBcuRv7qz6,github,A3,0.3842992346225712
BkiUb-zxK3YB9m3uuayh,github,A3,0.26478090227059103
BkiUdYA5qsNCPdwhfd1F,github,A3,0.301398972262126
BkiUdd85qsNCPictsg68,github,A3,0.31614956160960067
BkiUa8g4uzqh_FfD4omA,github,A3,0.2953128326158045
BkiUc9Y4dbgg6t4ZAbV-,github,A3,0.24937825575673428
BkiUfAM241xiDDeOZ1vY,github,A3,0.2759167625669832
BkiUe3_xK7kjXMEc-sD0,github,A3,0.39199829436771216
BkiUcxk4uzlhZUrOXxAm,github,A3,0.2761761931478145
BkiUdoQ5qoTBAkU3VE3E,github,A3,0.23934562080024474
BkiUdqc4eIOjR7hF2UXE,github,A3,0.25651920459137195
